area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,MN-ND,553,55318,CHASKA,300 N PINE ST,CHASKA,MN,55318,1941,,Y24994,P
CENTRAL,4J,MN-ND,553,55318,CHANHASSEN CARRIER ANNEX,1775 LAKE DR W,CHANHASSEN,MN,55317,8584,,Y27849,4
CENTRAL,4J,MN-ND,553,55319,CLEAR LAKE,8698 MAIN AVE,CLEAR LAKE,MN,55319,4559,,Y25018,P
CENTRAL,4J,MN-ND,553,55319,CLEARWATER,625 SMITH ST,CLEARWATER,MN,55320,5001,,Y25022,P
CENTRAL,4J,MN-ND,553,55320,CLEARWATER,625 SMITH ST,CLEARWATER,MN,55320,5001,,Y25022,P
CENTRAL,4J,MN-ND,553,55321,COKATO,190 3RD ST SE,COKATO,MN,55321,9650,,Y25039,P
CENTRAL,4J,MN-ND,553,55322,COLOGNE,509 PAUL AVE S,COLOGNE,MN,55322,2600,,Y25048,P
CENTRAL,4J,MN-ND,553,55323,CRYSTAL BAY,1355 BROWN RD S,CRYSTAL BAY,MN,55323,2301,P,Y25095,P
CENTRAL,4J,MN-ND,553,55324,DARWIN,321 N 1ST ST,DARWIN,MN,55324,5243,,Y25113,P
CENTRAL,4J,MN-ND,553,55325,DASSEL,501 2ND ST N,DASSEL,MN,55325,5500,,Y25114,P
CENTRAL,4J,MN-ND,553,55327,CHAMPLIN,12299 CHAMPLIN DR,CHAMPLIN,MN,55316,2093,,Y24988,P
CENTRAL,4J,MN-ND,553,55327,DAYTON,18521 ROBINSON ST,DAYTON,MN,55327,7717,,Y25117,P
CENTRAL,4J,MN-ND,553,55328,DELANO,100 RIVER ST N,DELANO,MN,55328,9311,,Y25130,P
CENTRAL,4J,MN-ND,553,55329,EDEN VALLEY,378 CHURCH ST N,EDEN VALLEY,MN,55329,1205,,Y25193,P
CENTRAL,4J,MN-ND,553,55329,WATKINS,161 CEDAR AVE N,WATKINS,MN,55389,1117,,Y26637,P
CENTRAL,4J,MN-ND,553,55330,ELK RIVER,19120 FREEPORT ST NW,ELK RIVER,MN,55330,9904,,Y25208,P
CENTRAL,4J,MN-ND,553,55330,ELK RIVER CARRIER ANNEX,560 3RD ST NW,ELK RIVER,MN,55330,1409,,012488,4
CENTRAL,4J,MN-ND,553,55331,EXCELSIOR,545 2ND ST,EXCELSIOR,MN,55331,1907,,Y25240,P
CENTRAL,4J,MN-ND,553,55331,CHANHASSEN CARRIER ANNEX,1775 LAKE DR W,CHANHASSEN,MN,55317,8584,,Y27849,4
CENTRAL,4J,MN-ND,553,55332,FAIRFAX,137 PARK ST S,FAIRFAX,MN,55332,3180,,Y25244,P
CENTRAL,4J,MN-ND,553,55333,FRANKLIN,265 2ND AVE E,FRANKLIN,MN,55333,1181,,Y25309,P
CENTRAL,4J,MN-ND,553,55334,GAYLORD,311 MAIN AVE,GAYLORD,MN,55334,2295,,Y25335,P
CENTRAL,4J,MN-ND,553,55335,GIBBON,1070 1ST AVE,GIBBON,MN,55335,3143,,Y25344,P
CENTRAL,4J,MN-ND,553,55336,GLENCOE,905 11TH ST E,GLENCOE,MN,55336,2308,,Y25348,P
CENTRAL,4J,MN-ND,553,55337,BURNSVILLE MN SDC,13800 NICOLLET BLVD,BURNSVILLE,MN,55337,9912,,021622,4
CENTRAL,4J,MN-ND,553,55338,GREEN ISLE,500 MCGRANN ST,GREEN ISLE,MN,55338,2201,,Y25391,P
CENTRAL,4J,MN-ND,553,55339,HAMBURG,361 HENRIETTA AVE,HAMBURG,MN,55339,9469,,Y25421,P
CENTRAL,4J,MN-ND,553,55340,HAMEL,105 HAMEL RD,HAMEL,MN,55340,4530,,Y25422,P
CENTRAL,4J,MN-ND,553,55341,HANOVER,10961 4TH ST NE,HANOVER,MN,55341,4092,,Y25429,P
CENTRAL,4J,MN-ND,553,55342,HECTOR,237 MAIN ST S,HECTOR,MN,55342,1237,,Y25450,P
CENTRAL,4J,MN-ND,553,55343,HOPKINS,910 1ST ST S,HOPKINS,MN,55343,7502,,Y25494,P
CENTRAL,4J,MN-ND,553,55344,EDEN PRAIRIE,8725 COLUMBINE RD,EDEN PRAIRIE,MN,55344,9712,,Y25191,B
CENTRAL,4J,MN-ND,553,55345,MINNETONKA,14702 EXCELSIOR BLVD,MINNETONKA,MN,55345,9909,,Y25856,B
CENTRAL,4J,MN-ND,553,55346,EDEN PRAIRIE,8725 COLUMBINE RD,EDEN PRAIRIE,MN,55344,9712,,Y25191,B
CENTRAL,4J,MN-ND,553,55347,EDEN PRAIRIE,8725 COLUMBINE RD,EDEN PRAIRIE,MN,55344,9712,,Y25191,B
CENTRAL,4J,MN-ND,553,55349,HOWARD LAKE,609 8TH AVE,HOWARD LAKE,MN,55349,5137,,Y25498,P
CENTRAL,4J,MN-ND,553,55350,HUTCHINSON,245 MAIN ST S,HUTCHINSON,MN,55350,2579,,Y25508,P
CENTRAL,4J,MN-ND,553,55352,JORDAN,214 2ND ST E,JORDAN,MN,55352,2500,,Y25560,P
CENTRAL,4J,MN-ND,553,55353,KIMBALL,40 S MAIN ST,KIMBALL,MN,55353,5303,,Y25587,P
CENTRAL,4J,MN-ND,553,55354,LESTER PRAIRIE,38 JUNIPER ST N,LESTER PRAIRIE,MN,55354,1016,,Y25664,P
CENTRAL,4J,MN-ND,553,55355,LITCHFIELD,35 E 2ND ST,LITCHFIELD,MN,55355,2101,,Y25685,P
CENTRAL,4J,MN-ND,553,55356,LONG LAKE,2095 DANIELS ST,LONG LAKE,MN,55356,9911,,Y25710,P
CENTRAL,4J,MN-ND,553,55357,LORETTO,99 N MEDINA ST,LORETTO,MN,55357,9542,,Y25721,P
CENTRAL,4J,MN-ND,553,55358,MAPLE LAKE,101 BIRCH AVE S,MAPLE LAKE,MN,55358,2537,,Y25768,P
CENTRAL,4J,MN-ND,553,55359,MAPLE PLAIN,5179 MAIN ST E,MAPLE PLAIN,MN,55359,5015,,Y25770,P
CENTRAL,4J,MN-ND,553,55360,MAYER,117 ASH AVE N,MAYER,MN,55360,9692,,Y25793,P
CENTRAL,4J,MN-ND,553,55361,MINNETONKA BEACH,2945 WESTWOOD RD,MINNETONKA BEACH,MN,55361,6102,P,Y25859,C
CENTRAL,4J,MN-ND,553,55362,MONTICELLO,206 E 7TH ST,MONTICELLO,MN,55362,9028,,Y25873,P
CENTRAL,4J,MN-ND,553,55363,MONTROSE,360 CENTER AVE S,MONTROSE,MN,55363,8612,,Y25874,P
CENTRAL,4J,MN-ND,553,55364,MOUND,5510 SHORELINE DR,MOUND,MN,55364,1633,,Y25895,P
CENTRAL,4J,MN-ND,553,55366,NEW AUBURN,8301 8TH AVE,NEW AUBURN,MN,55366,6600,P,Y25934,P
CENTRAL,4J,MN-ND,553,55367,LESTER PRAIRIE,38 JUNIPER ST N,LESTER PRAIRIE,MN,55354,1016,,Y25664,P
