area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KY-WV,400,40347,VERSAILLES,149 FIELDVIEW DR,VERSAILLES,KY,40383,9998,,X16681,P
CENTRAL,4J,KY-WV,400,40348,MILLERSBURG,509 MAIN ST,MILLERSBURG,KY,40348,9001,P,X15783,P
CENTRAL,4J,KY-WV,400,40351,MOREHEAD,700 W 1ST ST,MOREHEAD,KY,40351,9998,,X15823,P
CENTRAL,4J,KY-WV,400,40353,MOUNT STERLING,108 W LOCUST ST,MOUNT STERLING,KY,40353,9998,,X15852,P
CENTRAL,4J,KY-WV,400,40355,NEW LIBERTY,345 HIGHWAY 227 N,NEW LIBERTY,KY,40355,9998,,X15905,P
CENTRAL,4J,KY-WV,400,40356,NICHOLASVILLE,410 S MAIN ST,NICHOLASVILLE,KY,40356,9998,,X15915,P
CENTRAL,4J,KY-WV,400,40357,NORTH MIDDLETOWN,216 E MAIN ST,NORTH MIDDLETOWN,KY,40357,9998,P,X15931,P
CENTRAL,4J,KY-WV,400,40358,OLYMPIA,5724 E HIGHWAY 36,OLYMPIA,KY,40358,9998,,X15967,P
CENTRAL,4J,KY-WV,400,40358,OWINGSVILLE,95 E MAIN ST,OWINGSVILLE,KY,40360,9998,,X15985,P
CENTRAL,4J,KY-WV,400,40359,OWENTON,1065 HIGHWAY 127 N,OWENTON,KY,40359,9998,,X15984,P
