area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,PENNSYLVANIA 1,150,15204,GREENTREE,770 TRUMBULL DR,PITTSBURGH,PA,15205,4363,,X18723,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15205,CRAFTON,90 W STEUBEN ST,PITTSBURGH,PA,15205,9998,,X17820,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15205,GREENTREE,770 TRUMBULL DR,PITTSBURGH,PA,15205,4363,,X18723,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15206,EAST LIBERTY,6360 BROAD ST,PITTSBURGH,PA,15206,9998,,X18121,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15207,HAZELWOOD,5020 2ND AVE,PITTSBURGH,PA,15207,9998,,X18835,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15208,EAST LIBERTY,6360 BROAD ST,PITTSBURGH,PA,15206,9998,,X18121,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15209,MC KNIGHT,4981 MCKNIGHT RD,PITTSBURGH,PA,15237,9998,,X19692,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15209,MILLVALE,205 LINCOLN AVE,MILLVALE,PA,15209,9998,,X19851,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15210,MOUNT OLIVER,140 BROWNSVILLE RD,PITTSBURGH,PA,15210,9998,,X19961,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15211,MOUNT OLIVER,140 BROWNSVILLE RD,PITTSBURGH,PA,15210,9998,,X19961,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15211,MOUNT WASHINGTON,213 SHILOH ST,PITTSBURGH,PA,15211,9998,,X19982,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15212,ALLEGHENY,395 FEDERAL ST,PITTSBURGH,PA,15212,9998,,X16929,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15212,PITTSBURGH PA NORTHSIDE SDC,900 PENNSYLVANIA AVE,PITTSBURGH,PA,15233,9910,,021027,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15213,OAKLAND,347 S BOUQUET ST,PITTSBURGH,PA,15213,9998,,X1A281,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15214,PITTSBURGH PA NORTHSIDE SDC,900 PENNSYLVANIA AVE,PITTSBURGH,PA,15233,9910,,021027,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15215,SHARPSBURG,1200 MAIN ST,PITTSBURGH,PA,15215,9998,,X1A995,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15216,SOUTH HILLS,3038 W LIBERTY AVE,PITTSBURGH,PA,15216,9998,,X1B141,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15217,SQUIRREL HILL,1800 MURRAY AVE,PITTSBURGH,PA,15217,9998,,X1B222,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15217,EAST LIBERTY,6360 BROAD ST,PITTSBURGH,PA,15206,9998,,X18121,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15218,SWISSVALE,1911 MONONGAHELA AVE,PITTSBURGH,PA,15218,9998,,X1B455,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15219,WYLIE,415 DINWIDDIE ST,PITTSBURGH,PA,15219,3384,,X1C111,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15219,GRANT STREET CARRIERS,395 FEDERAL ST,PITTSBURGH,PA,15212,9938,,016924,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15220,PARKWAY CENTER,4 PARKWAY CTR W STE 150,PITTSBURGH,PA,15220,3514,,X1A400,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15220,WABASH,13 WABASH ST,PITTSBURGH,PA,15220,9998,,X1B761,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15220,GREENTREE,770 TRUMBULL DR,PITTSBURGH,PA,15205,4363,,X18723,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15221,PENN HILLS,11650 PENN HILLS DR,PITTSBURGH,PA,15235,9998,,X1A447,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15222,FOURTH AVENUE,336 4TH AVE STE 1A,PITTSBURGH,PA,15222,2006,,X18470,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15222,GATEWAY CENTER,625 STANWIX ST STE 104,PITTSBURGH,PA,15222,1418,,X18562,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15222,GRANT STREET CARRIERS,395 FEDERAL ST,PITTSBURGH,PA,15212,9938,,016924,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15223,ETNA,335 BUTLER ST,PITTSBURGH,PA,15223,9998,,X18276,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15223,GLENSHAW,1541 BUTLER PLANK RD,GLENSHAW,PA,15116,9998,,X18635,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15224,BLOOMFIELD,5182 LIBERTY AVE,PITTSBURGH,PA,15224,9998,,X17251,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15225,PITTSBURGH PA NORTHSIDE SDC,900 PENNSYLVANIA AVE,PITTSBURGH,PA,15233,9910,,021027,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15226,BROOKLINE,612 BROOKLINE BLVD,PITTSBURGH,PA,15226,9998,,X17384,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15226,CASTLE SHANNON,370 CASTLE SHANNON BLVD,PITTSBURGH,PA,15234,9998,,X17531,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15227,BRENTWOOD,350 TOWNE SQUARE WAY,PITTSBURGH,PA,15227,9998,,X17347,B
