area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,CO-WY,800,80293,DENVER,951 20TH ST,DENVER,CO,80202,9998,,Z11306,P
WESTPAC,4E,CO-WY,800,80294,DENVER,951 20TH ST,DENVER,CO,80202,9998,,Z11306,P
WESTPAC,4E,CO-WY,800,80299,DENVER,951 20TH ST,DENVER,CO,80202,9998,,Z11306,P
WESTPAC,4E,CO-WY,800,80301,BOULDER CO SDC,2995 55TH ST,BOULDER,CO,80301,9997,,021579,4
WESTPAC,4E,CO-WY,800,80302,BOULDER,1905 15TH ST,BOULDER,CO,80302,9998,,Z11102,P
WESTPAC,4E,CO-WY,800,80303,BOULDER CO SDC,2995 55TH ST,BOULDER,CO,80301,9997,,021579,4
WESTPAC,4E,CO-WY,800,80304,BOULDER CO SDC,2995 55TH ST,BOULDER,CO,80301,9997,,021579,4
WESTPAC,4E,CO-WY,800,80305,HIGH MAR,4985 MOORHEAD AVE,BOULDER,CO,80305,9998,,Z11496,S
WESTPAC,4E,CO-WY,800,80306,BOULDER,1905 15TH ST,BOULDER,CO,80302,9998,P,Z11102,P
WESTPAC,4E,CO-WY,800,80307,HIGH MAR,4985 MOORHEAD AVE,BOULDER,CO,80305,9998,P,Z11496,S
WESTPAC,4E,CO-WY,800,80308,BOULDER CO SDC,2995 55TH ST,BOULDER,CO,80301,9997,P,021579,4
WESTPAC,4E,CO-WY,800,80401,GOLDEN CO S&DC,1100 JOHNSON RD,GOLDEN,CO,80401,9967,,020511,4
WESTPAC,4E,CO-WY,800,80402,DOWNTOWN GOLDEN,619 12TH ST,GOLDEN,CO,80401,9996,P,Z11450,S
WESTPAC,4E,CO-WY,800,80402,GOLDEN CO S&DC,1100 JOHNSON RD,GOLDEN,CO,80401,9967,P,020511,4
WESTPAC,4E,CO-WY,800,80403,CPU CRESCENT,30520 HIGHWAY 72,GOLDEN,CO,80403,8582,,012734,5
WESTPAC,4E,CO-WY,800,80403,GOLDEN CO S&DC,1100 JOHNSON RD,GOLDEN,CO,80401,9967,,020511,4
WESTPAC,4E,CO-WY,800,80420,ALMA,30 E BUCKSKIN RD,ALMA,CO,80420,9900,P,Z11018,P
WESTPAC,4E,CO-WY,800,80421,BAILEY,24 RIVER DR,BAILEY,CO,80421,2235,,Z11059,P
WESTPAC,4E,CO-WY,800,80422,BLACK HAWK,7340 BLACK HAWK BLVD,BLACK HAWK,CO,80422,9997,,Z11092,P
WESTPAC,4E,CO-WY,800,80423,MC COY,43 MCCOY RD,MC COY,CO,80463,9991,,Z11635,P
WESTPAC,4E,CO-WY,800,80424,BRECKENRIDGE,305 S RIDGE ST,BRECKENRIDGE,CO,80424,9998,,Z11111,P
WESTPAC,4E,CO-WY,800,80425,BUFFALO CREEK,17706 COUNTY ROAD 96,BUFFALO CREEK,CO,80425,9997,P,Z11127,C
WESTPAC,4E,CO-WY,800,80426,BURNS,23414 COLORADO RIVER RD,BURNS,CO,80426,9990,P,Z11130,P
WESTPAC,4E,CO-WY,800,80427,CENTRAL CITY,149 GREGORY ST,CENTRAL CITY,CO,80427,9998,P,Z11156,P
WESTPAC,4E,CO-WY,800,80428,CLARK,54185 COUNTY ROAD 129,CLARK,CO,80428,9997,,Z11172,P
WESTPAC,4E,CO-WY,800,80430,WALDEN,485 MAIN ST,WALDEN,CO,80480,9997,,Z11998,P
WESTPAC,4E,CO-WY,800,80432,COMO,614 BROADWAY ST,COMO,CO,80432,9990,P,Z11202,C
WESTPAC,4E,CO-WY,800,80433,CONIFER,9546 S DALLMAN DR,CONIFER,CO,80433,9997,,Z11205,P
WESTPAC,4E,CO-WY,800,80434,COWDREY,27 COUNTY ROAD 6W,COWDREY,CO,80434,9901,P,Z11279,P
WESTPAC,4E,CO-WY,800,80435,DILLON,500 LAKE DILLON DR,DILLON,CO,80435,9998,,Z11313,P
WESTPAC,4E,CO-WY,800,80436,DUMONT,307 COUNTY ROAD 308,DUMONT,CO,80436,9901,P,Z11326,P
WESTPAC,4E,CO-WY,800,80437,EVERGREEN,3649 EVERGREEN PKWY,EVERGREEN,CO,80439,9998,P,Z11368,P
WESTPAC,4E,CO-WY,800,80438,EMPIRE,215 W PARK AVE,EMPIRE,CO,80438,9997,P,Z11360,P
WESTPAC,4E,CO-WY,800,80439,GOLDEN CO S&DC,1100 JOHNSON RD,GOLDEN,CO,80401,9967,,020511,4
WESTPAC,4E,CO-WY,800,80440,FAIRPLAY,517 HATHAWAY ST,FAIRPLAY,CO,80440,9905,,Z11372,P
WESTPAC,4E,CO-WY,800,80442,FRASER,520 ZEREX ST,FRASER,CO,80442,9997,P,Z11414,P
WESTPAC,4E,CO-WY,800,80443,FRISCO,35 W MAIN ST,FRISCO,CO,80443,9997,P,Z11417,P
WESTPAC,4E,CO-WY,800,80444,GEORGETOWN,700 6TH ST,GEORGETOWN,CO,80444,9997,P,Z11438,P
WESTPAC,4E,CO-WY,800,80446,CPU SILVER CREEK 1,62927 US HIGHWAY 40,GRANBY,CO,80446,9322,,Z11218,5
WESTPAC,4E,CO-WY,800,80446,GRANBY,54 ZERO ST,GRANBY,CO,80446,9990,,Z11453,P
WESTPAC,4E,CO-WY,800,80447,GRAND LAKE,520 CENTER DR,GRAND LAKE,CO,80447,9998,,Z11458,P
WESTPAC,4E,CO-WY,800,80448,SHAWNEE,56052 S HIGHWAY 285,SHAWNEE,CO,80475,9997,P,Z11853,P
WESTPAC,4E,CO-WY,800,80449,HARTSEL,88 MARIPOSA ST,HARTSEL,CO,80449,9990,,Z11483,P
WESTPAC,4E,CO-WY,800,80451,HOT SULPHUR SPRINGS,506 GRAND AVE,HOT SULPHUR SPRINGS,CO,80451,9997,P,Z11509,P
WESTPAC,4E,CO-WY,800,80452,IDAHO SPRINGS,2420 COLORADO BLVD,IDAHO SPRINGS,CO,80452,9903,,Z11518,P
WESTPAC,4E,CO-WY,800,80453,IDLEDALE,21659 HIGHWAY 74,IDLEDALE,CO,80453,9997,P,Z11520,P
WESTPAC,4E,CO-WY,800,80454,INDIAN HILLS,5491 S PARMALEE GULCH RD,INDIAN HILLS,CO,80454,9997,P,Z11526,P
WESTPAC,4E,CO-WY,800,80455,JAMESTOWN,133 MAIN ST,JAMESTOWN,CO,80455,9997,,Z11533,P
WESTPAC,4E,CO-WY,800,80456,FAIRPLAY,517 HATHAWAY ST,FAIRPLAY,CO,80440,9905,,Z11372,P
WESTPAC,4E,CO-WY,800,80457,KITTREDGE,26300 HILLTOP DR,KITTREDGE,CO,80457,9990,P,Z11551,P
WESTPAC,4E,CO-WY,800,80459,KREMMLING,701 PARK AVE,KREMMLING,CO,80459,9997,,Z11555,P
WESTPAC,4E,CO-WY,800,80461,LEADVILLE,130 W 5TH ST,LEADVILLE,CO,80461,9998,,Z11584,P
WESTPAC,4E,CO-WY,800,80463,MC COY,43 MCCOY RD,MC COY,CO,80463,9991,,Z11635,P
WESTPAC,4E,CO-WY,800,80465,MORRISON,151 SUMMER ST,MORRISON,CO,80465,9900,,Z11664,P
WESTPAC,4E,CO-WY,800,80465,GOLDEN CO S&DC,1100 JOHNSON RD,GOLDEN,CO,80401,9967,,020511,4
WESTPAC,4E,CO-WY,800,80466,NEDERLAND,350 EAST ST,NEDERLAND,CO,80466,9908,,Z11678,P
WESTPAC,4E,CO-WY,800,80467,OAK CREEK,129 W MAIN ST,OAK CREEK,CO,80467,9997,,Z11702,P
WESTPAC,4E,CO-WY,800,80468,KREMMLING,701 PARK AVE,KREMMLING,CO,80459,9997,,Z11555,P
WESTPAC,4E,CO-WY,800,80469,OAK CREEK,129 W MAIN ST,OAK CREEK,CO,80467,9997,P,Z11702,P
WESTPAC,4E,CO-WY,800,80470,PINE,187 MOUNT EVANS BLVD,PINE,CO,80470,9998,,Z11752,P
WESTPAC,4E,CO-WY,800,80471,PINECLIFFE,114 PINECLIFF RD,PINECLIFFE,CO,80471,9997,P,Z11754,P
WESTPAC,4E,CO-WY,800,80473,RAND,9786 HIGHWAY 125,RAND,CO,80473,9997,P,Z11785,P
WESTPAC,4E,CO-WY,800,80474,ROLLINSVILLE,143 MAIN ST,ROLLINSVILLE,CO,80474,9990,P,Z11813,P
WESTPAC,4E,CO-WY,800,80475,SHAWNEE,56052 S HIGHWAY 285,SHAWNEE,CO,80475,9997,P,Z11853,P
WESTPAC,4E,CO-WY,800,80476,SILVER PLUME,850 MAIN ST,SILVER PLUME,CO,80476,9800,P,Z11859,P
