area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MARYLAND,200,20769,GLENN DALE,7003 GLENN DALE RD,GLENN DALE,MD,20769,9998,,V23569,P
ATLANTIC,4B,MARYLAND,200,20770,GREENBELT,7600 ORA GLEN DR,GREENBELT,MD,20770,9998,,V23602,P
ATLANTIC,4B,MARYLAND,200,20772,UPPER MARLBORO,14605 ELM ST,UPPER MARLBORO,MD,20772,9998,,V24549,P
ATLANTIC,4B,MARYLAND,200,20773,UPPER MARLBORO,14605 ELM ST,UPPER MARLBORO,MD,20772,9998,P,V24549,P
ATLANTIC,4B,MARYLAND,200,20774,LARGO,9801 APOLLO DR,UPPER MARLBORO,MD,20774,9997,,001191,S
ATLANTIC,4B,MARYLAND,200,20775,KETTERING,68 WATKINS PARK DR,UPPER MARLBORO,MD,20774,9996,P,V23836,S
ATLANTIC,4B,MARYLAND,200,20776,HARWOOD,4450 SOLOMONS ISLAND RD,HARWOOD,MD,20776,9998,,V23662,P
ATLANTIC,4B,MARYLAND,200,20777,HIGHLAND,12975 HIGHLAND RD,HIGHLAND,MD,20777,9998,,V23685,P
ATLANTIC,4B,MARYLAND,200,20778,SHADY SIDE,6160 SHADY SIDE RD,SHADY SIDE,MD,20764,9998,,V24357,P
ATLANTIC,4B,MARYLAND,200,20779,TRACYS LANDING,5889 SOLOMONS ISLAND RD,TRACYS LANDING,MD,20779,9998,,V24515,P
ATLANTIC,4B,MARYLAND,200,20781,HYATTSVILLE,4325 GALLATIN ST,HYATTSVILLE,MD,20781,2051,,V23742,P
ATLANTIC,4B,MARYLAND,200,20781,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20782,WEST HYATTSVILLE,3116 HAMILTON ST,HYATTSVILLE,MD,20782,9997,,V24618,B
ATLANTIC,4B,MARYLAND,200,20782,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20783,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20784,LANDOVER HILLS,7400 BUCHANAN ST,HYATTSVILLE,MD,20784,2324,,V23818,B
ATLANTIC,4B,MARYLAND,200,20784,SOUTHERN MARYLAND MD S&DC,6511 BALTIMORE AVE,HYATTSVILLE,MD,20782,9907,,020661,4
ATLANTIC,4B,MARYLAND,200,20785,LANDOVER,3312 DODGE PARK RD,HYATTSVILLE,MD,20785,9997,,V23816,B
