area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,85258,SCOTTSDALE HOPI,8790 E VIA DE VENTURA,SCOTTSDALE,AZ,85258,9998,,Z10595,S
WESTPAC,4E,AZ-NM,852,85259,SCOTTSDALE FOUNTAIN HILLS,16605 E AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,AZ,85268,9998,,Z17816,S
WESTPAC,4E,AZ-NM,852,85260,SCOTTSDALE AIRPARK,8175 E EVANS RD,SCOTTSDALE,AZ,85260,9998,,Z10364,S
WESTPAC,4E,AZ-NM,852,85261,SCOTTSDALE HOPI,8790 E VIA DE VENTURA,SCOTTSDALE,AZ,85258,9998,P,Z10595,S
WESTPAC,4E,AZ-NM,852,85262,SCOTTSDALE KACHINA,7339 E WILLIAMS DR,SCOTTSDALE,AZ,85255,9998,,000810,S
WESTPAC,4E,AZ-NM,852,85263,SCOTTSDALE KACHINA,7339 E WILLIAMS DR,SCOTTSDALE,AZ,85255,9998,,000810,S
WESTPAC,4E,AZ-NM,852,85264,SCOTTSDALE FOUNTAIN HILLS,16605 E AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,AZ,85268,9998,,Z17816,S
WESTPAC,4E,AZ-NM,852,85266,SCOTTSDALE KACHINA,7339 E WILLIAMS DR,SCOTTSDALE,AZ,85255,9998,,000810,S
WESTPAC,4E,AZ-NM,852,85267,SCOTTSDALE AIRPARK,8175 E EVANS RD,SCOTTSDALE,AZ,85260,9998,P,Z10364,S
WESTPAC,4E,AZ-NM,852,85268,SCOTTSDALE FOUNTAIN HILLS,16605 E AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,AZ,85268,9998,,Z17816,S
WESTPAC,4E,AZ-NM,852,85269,SCOTTSDALE FOUNTAIN HILLS,16605 E AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,AZ,85268,9998,P,Z17816,S
WESTPAC,4E,AZ-NM,852,85271,SCOTTSDALE,1776 N SCOTTSDALE RD,SCOTTSDALE,AZ,85257,2115,P,Z10821,P
