area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,97227,HOLLADAY PARK,815 NE SCHUYLER ST,PORTLAND,OR,97212,4039,,Z15103,S
WESTPAC,4E,ID-MT-OR,970,97228,PORTLAND,745 NW HOYT ST,PORTLAND,OR,97208,8098,P,Z15411,P
WESTPAC,4E,ID-MT-OR,970,97229,BEAVERTON OR S&DC,3685 NE ALOCLEK DR,PORTLAND,OR,97291,9800,,020666,4
WESTPAC,4E,ID-MT-OR,970,97230,PARKROSE,4048 NE 122ND AVE,PORTLAND,OR,97230,1335,,Z15385,S
WESTPAC,4E,ID-MT-OR,970,97231,SAINT JOHNS,8420 N IVANHOE ST,PORTLAND,OR,97203,4826,,Z15475,S
WESTPAC,4E,ID-MT-OR,970,97232,EAST PORTLAND,1020 SE 7TH AVE,PORTLAND,OR,97214,2387,,Z14965,S
WESTPAC,4E,ID-MT-OR,970,97233,PARKROSE,4048 NE 122ND AVE,PORTLAND,OR,97230,1335,,Z15385,S
WESTPAC,4E,ID-MT-OR,970,97236,LENTS DCU,8100 SE CRYSTAL SPRINGS BLVD,PORTLAND,OR,97206,8599,,Z15194,4
WESTPAC,4E,ID-MT-OR,970,97238,BIG RIVER,12047 NE GLENN WIDING DR,PORTLAND,OR,97220,9050,P,020504,S
WESTPAC,4E,ID-MT-OR,970,97239,MULTNOMAH,7805 SW 40TH AVE,PORTLAND,OR,97219,1643,,Z15300,S
WESTPAC,4E,ID-MT-OR,970,97240,CENTRAL,204 SW 5TH AVE,PORTLAND,OR,97240,5000,P,Z14846,S
WESTPAC,4E,ID-MT-OR,970,97242,BROOKLYN,1410 SE POWELL BLVD,PORTLAND,OR,97202,2398,P,Z14798,S
WESTPAC,4E,ID-MT-OR,970,97266,LENTS DCU,8100 SE CRYSTAL SPRINGS BLVD,PORTLAND,OR,97206,8599,,Z15194,4
WESTPAC,4E,ID-MT-OR,970,97267,OAK GROVE,3860 SE NAEF RD,PORTLAND,OR,97267,5623,,Z15348,B
WESTPAC,4E,ID-MT-OR,970,97268,OAK GROVE,3860 SE NAEF RD,PORTLAND,OR,97267,5623,P,Z15348,B
WESTPAC,4E,ID-MT-OR,970,97269,MILWAUKIE,11222 SE MAIN ST,PORTLAND,OR,97222,7748,P,Z15271,B
WESTPAC,4E,ID-MT-OR,970,97280,MULTNOMAH,7805 SW 40TH AVE,PORTLAND,OR,97219,1643,P,Z15300,S
WESTPAC,4E,ID-MT-OR,970,97281,TIGARD,12210 SW MAIN ST,PORTLAND,OR,97223,6222,P,Z15643,B
WESTPAC,4E,ID-MT-OR,970,97282,SELLWOOD,6723 SE 16TH AVE,PORTLAND,OR,97202,5706,P,Z15496,S
WESTPAC,4E,ID-MT-OR,970,97283,SAINT JOHNS,8420 N IVANHOE ST,PORTLAND,OR,97203,4826,P,Z15475,S
