area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,87745,LAS VEGAS,1001 DOUGLAS AVE,LAS VEGAS,NM,87701,9998,,Z13862,P
WESTPAC,4E,AZ-NM,852,87746,SOLANO,2979 NM HIGHWAY 39,SOLANO,NM,87746,9998,,Z14175,P
WESTPAC,4E,AZ-NM,852,87747,SPRINGER,610 5TH ST,SPRINGER,NM,87747,9998,,Z14179,P
WESTPAC,4E,AZ-NM,852,87749,UTE PARK,9 HUMMINGBIRD LN,UTE PARK,NM,87749,9998,P,Z14263,P
WESTPAC,4E,AZ-NM,852,87752,WAGON MOUND,504 RAILROAD AVE,WAGON MOUND,NM,87752,9998,,Z14279,P
WESTPAC,4E,AZ-NM,852,87753,WATROUS,233 BRIDGE ST,WATROUS,NM,87753,1001,P,Z14282,P
WESTPAC,4E,AZ-NM,852,87801,SOCORRO,124 PLAZA ST,SOCORRO,NM,87801,9998,,Z14172,P
WESTPAC,4E,AZ-NM,852,87820,DATIL,101 W HIGHWAY 60,DATIL,NM,87821,9998,,Z13666,P
WESTPAC,4E,AZ-NM,852,87821,DATIL,101 W HIGHWAY 60,DATIL,NM,87821,9998,,Z13666,P
WESTPAC,4E,AZ-NM,852,87823,LEMITAR,5 CHAMBON RD,LEMITAR,NM,87823,9998,,Z13864,P
WESTPAC,4E,AZ-NM,852,87824,LUNA,747 US HIGHWAY 180,LUNA,NM,87824,9998,P,Z13900,P
WESTPAC,4E,AZ-NM,852,87825,MAGDALENA,100 E 1ST ST,MAGDALENA,NM,87825,9998,,Z13903,P
WESTPAC,4E,AZ-NM,852,87827,PIE TOWN,33 APRICOT AVE,PIE TOWN,NM,87827,9998,,Z14006,P
WESTPAC,4E,AZ-NM,852,87828,POLVADERA,15 CORREO ST,POLVADERA,NM,87828,9998,,Z14026,P
WESTPAC,4E,AZ-NM,852,87829,QUEMADO,3476 W HIGHWAY 60,QUEMADO,NM,87829,9998,,Z14040,P
WESTPAC,4E,AZ-NM,852,87830,RESERVE,10 BALKE ST,RESERVE,NM,87830,9997,,Z14069,P
WESTPAC,4E,AZ-NM,852,87832,SAN ANTONIO,65A HIGHWAY 380,SAN ANTONIO,NM,87832,9997,,Z14103,P
WESTPAC,4E,AZ-NM,852,87901,TRUTH OR CONSEQUENCES,1507 N DATE ST,TRUTH OR CONSEQUENCES,NM,87901,9998,,Z14245,P
WESTPAC,4E,AZ-NM,852,87901,GERONIMO SPRINGS,300 MAIN ST,TRUTH OR CONSEQUENCES,NM,87901,9997,,Z18979,S
WESTPAC,4E,AZ-NM,852,87930,ARREY,13717 HIGHWAY 187,ARREY,NM,87930,9800,,Z13528,P
WESTPAC,4E,AZ-NM,852,87931,CABALLO,14730 HIGHWAY 187,CABALLO,NM,87931,9800,,Z13572,P
WESTPAC,4E,AZ-NM,852,87933,DERRY,13125 HIGHWAY 187,DERRY,NM,87933,9800,,Z13670,P
WESTPAC,4E,AZ-NM,852,87935,ELEPHANT BUTTE,109 ODESSA ST,ELEPHANT BUTTE,NM,87935,9800,P,Z13706,P
WESTPAC,4E,AZ-NM,852,87936,GARFIELD,8960 HIGHWAY 187,GARFIELD,NM,87936,9800,,Z13758,P
WESTPAC,4E,AZ-NM,852,87937,HATCH,107 E DAVIS ST,HATCH,NM,87937,9800,,Z13789,P
WESTPAC,4E,AZ-NM,852,87939,MONTICELLO,355 CALLE DEL NORTE RD,MONTICELLO,NM,87939,9800,,Z13941,P
WESTPAC,4E,AZ-NM,852,87940,RINCON,2203 RINCON RD,RINCON,NM,87940,9800,,Z14071,P
WESTPAC,4E,AZ-NM,852,87941,SALEM,4550 HIGHWAY 187 N,SALEM,NM,87941,9800,,Z14101,P
WESTPAC,4E,AZ-NM,852,87942,WILLIAMSBURG,105 CENTRAL ST,WILLIAMSBURG,NM,87942,9800,,Z14296,P
