area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,VIRGINIA,230,22304,TRADE CENTER FINANCE UNIT,368 S PICKETT ST,ALEXANDRIA,VA,22304,9996,,016200,S
ATLANTIC,4B,VIRGINIA,230,22305,ALEXANDRIA,1100 WYTHE ST,ALEXANDRIA,VA,22314,9998,,X26003,P
ATLANTIC,4B,VIRGINIA,230,22306,ENGLESIDE,8588 RICHMOND HWY,ALEXANDRIA,VA,22309,9998,,X26569,B
ATLANTIC,4B,VIRGINIA,230,22306,COMMUNITY NEW,2923 E LEE AVE,ALEXANDRIA,VA,22306,1721,,020883,B
ATLANTIC,4B,VIRGINIA,230,22307,BELLEVIEW,1626 BELLE VIEW BLVD,ALEXANDRIA,VA,22307,9998,,X26117,B
ATLANTIC,4B,VIRGINIA,230,22307,JEFFERSON MANOR,5834C N KINGS HWY,ALEXANDRIA,VA,22303,9998,,X26905,B
ATLANTIC,4B,VIRGINIA,230,22308,ENGLESIDE,8588 RICHMOND HWY,ALEXANDRIA,VA,22309,9998,,X26569,B
ATLANTIC,4B,VIRGINIA,230,22309,ENGLESIDE,8588 RICHMOND HWY,ALEXANDRIA,VA,22309,9998,,X26569,B
ATLANTIC,4B,VIRGINIA,230,22310,KINGSTOWNE,5900 BARCLAY DR,ALEXANDRIA,VA,22315,9998,,X2A675,B
ATLANTIC,4B,VIRGINIA,230,22310,FRANCONIA,5221 FRANCONIA RD,ALEXANDRIA,VA,22310,9998,,X26658,B
ATLANTIC,4B,VIRGINIA,230,22311,LINCOLNIA,6137 LINCOLNIA RD,ALEXANDRIA,VA,22312,9998,,X27002,S
ATLANTIC,4B,VIRGINIA,230,22312,LINCOLNIA,6137 LINCOLNIA RD,ALEXANDRIA,VA,22312,9998,,X27002,S
ATLANTIC,4B,VIRGINIA,230,22313,ALEXANDRIA,1100 WYTHE ST,ALEXANDRIA,VA,22314,9998,P,X26003,P
ATLANTIC,4B,VIRGINIA,230,22314,MEMORIAL ANNEX,2226 DUKE ST,ALEXANDRIA,VA,22314,4690,,X29796,4
ATLANTIC,4B,VIRGINIA,230,22315,KINGSTOWNE,5900 BARCLAY DR,ALEXANDRIA,VA,22315,9998,,X2A675,B
ATLANTIC,4B,VIRGINIA,230,22320,GEORGE MASON,200 N WASHINGTON ST,ALEXANDRIA,VA,22320,9997,P,010989,S
ATLANTIC,4B,VIRGINIA,230,22401,FREDERICKSBURG,600 PRINCESS ANNE ST,FREDERICKSBURG,VA,22401,9998,,X26669,P
ATLANTIC,4B,VIRGINIA,230,22402,FREDERICKSBURG,600 PRINCESS ANNE ST,FREDERICKSBURG,VA,22401,9998,P,X26669,P
ATLANTIC,4B,VIRGINIA,230,22403,FALMOUTH,16 LICHFIELD BLVD,FREDERICKSBURG,VA,22406,9998,P,X26596,B
ATLANTIC,4B,VIRGINIA,230,22403,CPU EARLS TRUE VALUE,300 CHATHAM HEIGHTS RD,FREDERICKSBURG,VA,22405,2577,P,000899,5
ATLANTIC,4B,VIRGINIA,230,22404,FREDERICKSBURG,600 PRINCESS ANNE ST,FREDERICKSBURG,VA,22401,9998,P,X26669,P
ATLANTIC,4B,VIRGINIA,230,22404,MALL STATION,3102 PLANK RD STE 420,FREDERICKSBURG,VA,22407,9997,P,000183,S
ATLANTIC,4B,VIRGINIA,230,22405,FALMOUTH,16 LICHFIELD BLVD,FREDERICKSBURG,VA,22406,9998,,X26596,B
ATLANTIC,4B,VIRGINIA,230,22406,FALMOUTH,16 LICHFIELD BLVD,FREDERICKSBURG,VA,22406,9998,,X26596,B
ATLANTIC,4B,VIRGINIA,230,22407,FREDERICKSBURG,600 PRINCESS ANNE ST,FREDERICKSBURG,VA,22401,9998,,X26669,P
ATLANTIC,4B,VIRGINIA,230,22408,FREDERICKSBURG,600 PRINCESS ANNE ST,FREDERICKSBURG,VA,22401,9998,,X26669,P
ATLANTIC,4B,VIRGINIA,230,22427,BOWLING GREEN,117 MILFORD ST,BOWLING GREEN,VA,22427,9998,,X26171,P
