area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,WASHINGTON,980,98198,DES MOINES,2003 S 216TH ST,DES MOINES,WA,98198,9998,,Z16687,S
WESTPAC,4E,WASHINGTON,980,98199,INTERBAY CARRIER ANNEX,2010 15TH AVE W,SEATTLE,WA,98119,9998,,Z16936,4
WESTPAC,4E,WASHINGTON,980,98201,EVERETT,3102 HOYT AVE,EVERETT,WA,98201,9998,,Z16763,P
WESTPAC,4E,WASHINGTON,980,98203,EVERETT,3102 HOYT AVE,EVERETT,WA,98201,9998,,Z16763,P
WESTPAC,4E,WASHINGTON,980,98204,EVERETT WA S&DC,8120 HARDESON RD,EVERETT,WA,98203,9995,,020712,4
WESTPAC,4E,WASHINGTON,980,98206,EVERETT,3102 HOYT AVE,EVERETT,WA,98201,9998,P,Z16763,P
WESTPAC,4E,WASHINGTON,980,98208,EVERETT WA S&DC,8120 HARDESON RD,EVERETT,WA,98203,9995,,020712,4
WESTPAC,4E,WASHINGTON,980,98213,EVERETT,3102 HOYT AVE,EVERETT,WA,98201,9998,P,Z16763,P
WESTPAC,4E,WASHINGTON,980,98220,ACME,2026 VALLEY HWY,ACME,WA,98220,9635,,Z16408,P
WESTPAC,4E,WASHINGTON,980,98221,ANACORTES,519 COMMERCIAL AVE STE 100,ANACORTES,WA,98221,9998,,Z16445,P
WESTPAC,4E,WASHINGTON,980,98222,BLAKELY ISLAND,1 BLAKELY IS,BLAKELY ISLAND,WA,98222,5000,,Z16510,C
WESTPAC,4E,WASHINGTON,980,98223,ARLINGTON,524 N OLYMPIC AVE,ARLINGTON,WA,98223,9998,,Z16456,P
WESTPAC,4E,WASHINGTON,980,98223,SMOKEY POINT,3609 168TH ST NE,ARLINGTON,WA,98223,9997,,Z17464,S
WESTPAC,4E,WASHINGTON,980,98224,BARING,63501 NE STEVENS PASS HWY,BARING,WA,98224,9800,P,Z16478,P
WESTPAC,4E,WASHINGTON,980,98225,BELLINGHAM,315 PROSPECT ST,BELLINGHAM,WA,98225,9998,,Z16494,P
WESTPAC,4E,WASHINGTON,980,98226,MOUNT BAKER,3150 ORLEANS ST,BELLINGHAM,WA,98226,9998,,Z17827,S
WESTPAC,4E,WASHINGTON,980,98227,BELLINGHAM,315 PROSPECT ST,BELLINGHAM,WA,98225,9998,P,Z16494,P
WESTPAC,4E,WASHINGTON,980,98227,CITY CENTER,104 W MAGNOLIA ST STE 100,BELLINGHAM,WA,98225,9997,P,Z16605,S
WESTPAC,4E,WASHINGTON,980,98228,MOUNT BAKER,3150 ORLEANS ST,BELLINGHAM,WA,98226,9998,P,Z17827,S
WESTPAC,4E,WASHINGTON,980,98229,MOUNT BAKER,3150 ORLEANS ST,BELLINGHAM,WA,98226,9998,,Z17827,S
WESTPAC,4E,WASHINGTON,980,98229,CPU YORKYS MARKET ALABAMA ST,2418 ALABAMA ST,BELLINGHAM,WA,98229,9700,,015147,5
WESTPAC,4E,WASHINGTON,980,98230,BLAINE,701 HARRISON AVE,BLAINE,WA,98230,9998,,Z16508,P
WESTPAC,4E,WASHINGTON,980,98231,BLAINE,701 HARRISON AVE,BLAINE,WA,98230,9998,P,Z16508,P
WESTPAC,4E,WASHINGTON,980,98232,BOW,5530 CHUCKANUT DR,BOW,WA,98232,9990,,Z16522,P
WESTPAC,4E,WASHINGTON,980,98233,BURLINGTON,720 E FAIRHAVEN AVE,BURLINGTON,WA,98233,9998,,Z16549,P
WESTPAC,4E,WASHINGTON,980,98233,BURLINGTON CARRIER ANNEX,151 N BURLINGTON BLVD,BURLINGTON,WA,98233,9997,,Z18849,4
WESTPAC,4E,WASHINGTON,980,98235,CLEARLAKE,12639 STATE HIGHWAY 9,CLEARLAKE,WA,98235,9800,P,Z16613,P
WESTPAC,4E,WASHINGTON,980,98236,CLINTON,4801 DEER LAKE RD,CLINTON,WA,98236,8446,,Z16618,P
WESTPAC,4E,WASHINGTON,980,98236,LANGLEY,115 2ND ST,LANGLEY,WA,98260,9850,,Z17021,P
WESTPAC,4E,WASHINGTON,980,98237,CONCRETE,45650 MAIN ST,CONCRETE,WA,98237,9689,,Z16636,P
WESTPAC,4E,WASHINGTON,980,98238,CONWAY,18620 MAIN ST,CONWAY,WA,98238,9800,P,Z16638,P
WESTPAC,4E,WASHINGTON,980,98239,COUPEVILLE,201 NW COVELAND ST,COUPEVILLE,WA,98239,9800,,Z16649,P
WESTPAC,4E,WASHINGTON,980,98240,BLAINE,701 HARRISON AVE,BLAINE,WA,98230,9998,,Z16508,P
WESTPAC,4E,WASHINGTON,980,98240,CUSTER,7632 PORTAL WAY,CUSTER,WA,98240,9998,,Z16672,P
WESTPAC,4E,WASHINGTON,980,98241,DARRINGTON,715 GIVENS AVE,DARRINGTON,WA,98241,9900,,Z16677,P
WESTPAC,4E,WASHINGTON,980,98243,DEER HARBOR,20 JACK AND JILL PL,DEER HARBOR,WA,98243,9800,P,Z16681,P
WESTPAC,4E,WASHINGTON,980,98244,DEMING,5014 DEMING RD,DEMING,WA,98244,9903,,Z16684,P
WESTPAC,4E,WASHINGTON,980,98244,CPU GLACIER,9973 MT BAKER HWY,DEMING,WA,98244,9537,,Z16844,5
WESTPAC,4E,WASHINGTON,980,98245,EASTSOUND,221 A ST STE 1,EASTSOUND,WA,98245,8933,,Z16728,P
WESTPAC,4E,WASHINGTON,980,98247,EVERSON,108 BLAIR DR,EVERSON,WA,98247,9669,,Z16770,P
WESTPAC,4E,WASHINGTON,980,98248,FERNDALE,5703 4TH AVE,FERNDALE,WA,98248,9927,,Z16790,P
WESTPAC,4E,WASHINGTON,980,98249,FREELAND,1619 MAIN ST,FREELAND,WA,98249,9911,,Z16818,P
WESTPAC,4E,WASHINGTON,980,98250,FRIDAY HARBOR,220 BLAIR AVE,FRIDAY HARBOR,WA,98250,9800,,Z16820,P
WESTPAC,4E,WASHINGTON,980,98250,CPU ROCHE HARBOR,195 REUBEN MEMORIAL DR,FRIDAY HARBOR,WA,98250,8187,,Z17377,5
WESTPAC,4E,WASHINGTON,980,98251,GOLD BAR,122 10TH ST,GOLD BAR,WA,98251,9800,,Z16851,P
WESTPAC,4E,WASHINGTON,980,98252,GRANITE FALLS,205 E STANLEY ST,GRANITE FALLS,WA,98252,9800,,Z16863,P
WESTPAC,4E,WASHINGTON,980,98253,GREENBANK,25189 STATE ROUTE 525,GREENBANK,WA,98253,9800,,Z16872,P
WESTPAC,4E,WASHINGTON,980,98255,HAMILTON,520B MAPLE ST,HAMILTON,WA,98255,9800,P,Z16881,P
WESTPAC,4E,WASHINGTON,980,98256,INDEX,503 AVENUE A,INDEX,WA,98256,9800,P,Z16929,P
WESTPAC,4E,WASHINGTON,980,98257,LA CONNER,125 1ST ST,LA CONNER,WA,98257,9800,,Z16993,P
WESTPAC,4E,WASHINGTON,980,98258,LAKE STEVENS,1709 124TH AVE NE,LAKE STEVENS,WA,98258,9800,,Z17011,P
WESTPAC,4E,WASHINGTON,980,98258,LAKE STEVENS CARRIER ANNEX,12101 36TH ST NE,LAKE STEVENS,WA,98258,9997,,011929,4
WESTPAC,4E,WASHINGTON,980,98259,NORTH LAKEWOOD,1610 172ND ST NE,NORTH LAKEWOOD,WA,98259,9800,P,Z17017,P
WESTPAC,4E,WASHINGTON,980,98260,LANGLEY,115 2ND ST,LANGLEY,WA,98260,9850,,Z17021,P
WESTPAC,4E,WASHINGTON,980,98261,LOPEZ ISLAND,209 WEEKS RD,LOPEZ ISLAND,WA,98261,9850,,Z17052,P
WESTPAC,4E,WASHINGTON,980,98262,FERNDALE,5703 4TH AVE,FERNDALE,WA,98248,9927,,Z16790,P
