area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,NEW YORK 3,120,10507,BEDFORD HILLS,60 ADAMS ST,BEDFORD HILLS,NY,10507,9998,,V12110,P
ATLANTIC,4B,NEW YORK 3,120,10509,BREWSTER,3 MOUNT EBO RD N,BREWSTER,NY,10509,9998,,V12265,P
ATLANTIC,4B,NEW YORK 3,120,10510,BRIARCLIFF MANOR,1077 PLEASANTVILLE RD,BRIARCLIFF MANOR,NY,10510,9998,,V12271,P
ATLANTIC,4B,NEW YORK 3,120,10510,SCARBOROUGH,200 SCARBOROUGH STA RD,BRIARCLIFF MANOR,NY,10510,2044,,V15953,S
ATLANTIC,4B,NEW YORK 3,120,10511,BUCHANAN,252 TATE AVE,BUCHANAN,NY,10511,9998,,V12336,P
ATLANTIC,4B,NEW YORK 3,120,10512,CARMEL,29 FAIR ST,CARMEL,NY,10512,9998,,V12431,P
ATLANTIC,4B,NEW YORK 3,120,10514,CHAPPAQUA,107 N GREELEY AVE,CHAPPAQUA,NY,10514,9998,,V12512,P
ATLANTIC,4B,NEW YORK 3,120,10516,COLD SPRING,20 JULIA LN,COLD SPRING,NY,10516,2507,,V12671,P
ATLANTIC,4B,NEW YORK 3,120,10516,MOHEGAN LAKE,3147 E MAIN ST,MOHEGAN LAKE,NY,10547,9998,,V14717,P
ATLANTIC,4B,NEW YORK 3,120,10517,CROMPOND,60 BARON DE HIRSCH RD,CROMPOND,NY,10517,9800,P,V12828,P
ATLANTIC,4B,NEW YORK 3,120,10518,CROSS RIVER,20 CROSS RIVER SHOPPING CTR STE H,CROSS RIVER,NY,10518,9998,,V12831,P
ATLANTIC,4B,NEW YORK 3,120,10518,SOUTH SALEM ANNEX,210 OAKRIDGE CMNS,SOUTH SALEM,NY,10590,2437,,001805,4
ATLANTIC,4B,NEW YORK 3,120,10519,CROTON FALLS,8 FRONT ST,CROTON FALLS,NY,10519,9800,P,V12834,P
ATLANTIC,4B,NEW YORK 3,120,10520,CROTON ON HUDSON,50 MAPLE ST,CROTON ON HUDSON,NY,10520,9998,,V12838,P
ATLANTIC,4B,NEW YORK 3,120,10521,CRUGERS,2042 ALBANY POST RD STE 3,CROTON ON HUDSON,NY,10520,1128,P,V12845,B
ATLANTIC,4B,NEW YORK 3,120,10522,DOBBS FERRY,120 MAIN ST,DOBBS FERRY,NY,10522,9998,,V12942,P
ATLANTIC,4B,NEW YORK 3,120,10523,ELMSFORD,2 E MAIN ST,ELMSFORD,NY,10523,2600,,V13220,P
ATLANTIC,4B,NEW YORK 3,120,10523,ELMSFORD ANNEX,150 CLEARBROOK RD STE 124,ELMSFORD,NY,10523,9998,,V19921,S
ATLANTIC,4B,NEW YORK 3,120,10524,GARRISON,1145 ROUTE 9D,GARRISON,NY,10524,9998,,V13506,P
ATLANTIC,4B,NEW YORK 3,120,10526,GOLDENS BRIDGE,104 N COUNTY SHOPPING CTR,GOLDENS BRIDGE,NY,10526,9998,,V13576,P
ATLANTIC,4B,NEW YORK 3,120,10527,AMAWALK,3 MAHOPAC AVE,AMAWALK,NY,10501,9998,,V11886,P
ATLANTIC,4B,NEW YORK 3,120,10528,HARRISON,258 HALSTEAD AVE,HARRISON,NY,10528,9998,,V13777,P
ATLANTIC,4B,NEW YORK 3,120,10530,HARTSDALE,441 CENTRAL PARK AVE,SCARSDALE,NY,10583,9997,,V13784,P
ATLANTIC,4B,NEW YORK 3,120,10532,HAWTHORNE,9 CROSS ST W,HAWTHORNE,NY,10532,9998,,V13801,P
ATLANTIC,4B,NEW YORK 3,120,10533,IRVINGTON,25 N BUCKHOUT ST,IRVINGTON,NY,10533,9998,,V14025,P
ATLANTIC,4B,NEW YORK 3,120,10535,JEFFERSON VALLEY,3652 LEE RD,JEFFERSON VALLEY,NY,10535,9998,,V14079,P
ATLANTIC,4B,NEW YORK 3,120,10536,KATONAH,292 KATONAH AVE,KATONAH,NY,10536,2144,,V14114,P
ATLANTIC,4B,NEW YORK 3,120,10537,LAKE PEEKSKILL,132 LAKE DR,LAKE PEEKSKILL,NY,10537,9998,,V14254,P
ATLANTIC,4B,NEW YORK 3,120,10537,SHRUB OAK,1350 E MAIN ST,SHRUB OAK,NY,10588,9998,,V16059,P
ATLANTIC,4B,NEW YORK 3,120,10538,LARCHMONT,1 CHATSWORTH AVE,LARCHMONT,NY,10538,2945,,V14290,P
ATLANTIC,4B,NEW YORK 3,120,10540,LINCOLNDALE,152 ROUTE 202,LINCOLNDALE,NY,10540,9800,P,V14359,P
ATLANTIC,4B,NEW YORK 3,120,10541,MAHOPAC,346 ROUTE 6,MAHOPAC,NY,10541,9998,,V14474,P
ATLANTIC,4B,NEW YORK 3,120,10542,MAHOPAC FALLS,173 MYRTLE AVE,MAHOPAC FALLS,NY,10542,9800,P,V14475,P
ATLANTIC,4B,NEW YORK 3,120,10543,MAMARONECK,309 MOUNT PLEASANT AVE,MAMARONECK,NY,10543,9998,,V14500,P
