area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,ME-NH-VT,040,04253,LIVERMORE,5 BEAR MOUNTAIN RD,LIVERMORE,ME,04253,9998,,V24994,P
ATLANTIC,4B,ME-NH-VT,040,04253,LIVERMORE FALLS,60 MAIN ST,LIVERMORE FALLS,ME,04254,9998,,V24995,P
ATLANTIC,4B,ME-NH-VT,040,04254,LIVERMORE FALLS,60 MAIN ST,LIVERMORE FALLS,ME,04254,9998,,V24995,P
ATLANTIC,4B,ME-NH-VT,040,04255,GREENWOOD,268 MAIN ST,GREENWOOD,ME,04255,9998,,V24996,P
ATLANTIC,4B,ME-NH-VT,040,04256,MECHANIC FALLS,33 DEPOT SQ,MECHANIC FALLS,ME,04256,9998,,V25018,P
ATLANTIC,4B,ME-NH-VT,040,04257,MEXICO,7 RIVERSIDE AVE,MEXICO,ME,04257,9998,,V25024,P
ATLANTIC,4B,ME-NH-VT,040,04258,AUBURN,258 RODMAN RD,AUBURN,ME,04210,9998,,V24721,P
ATLANTIC,4B,ME-NH-VT,040,04258,MINOT,348 MINOT AVE,MINOT,ME,04258,9998,,V25030,P
ATLANTIC,4B,ME-NH-VT,040,04259,MONMOUTH,744 MAIN ST,MONMOUTH,ME,04259,9998,,V25033,P
ATLANTIC,4B,ME-NH-VT,040,04260,NEW GLOUCESTER,9 GILMORE RD,NEW GLOUCESTER,ME,04260,9998,,V25046,P
ATLANTIC,4B,ME-NH-VT,040,04261,NEWRY,8 POST OFFICE DR,NEWRY,ME,04261,9998,,V25057,P
ATLANTIC,4B,ME-NH-VT,040,04262,JAY,158 MAIN ST,JAY,ME,04239,9998,P,V24954,P
ATLANTIC,4B,ME-NH-VT,040,04263,LEEDS,1279 ROUTE 106,LEEDS,ME,04263,9998,,V24975,P
ATLANTIC,4B,ME-NH-VT,040,04265,NORTH MONMOUTH,140 N MAIN ST,NORTH MONMOUTH,ME,04265,9998,,V25070,P
ATLANTIC,4B,ME-NH-VT,040,04266,NORTH TURNER,36 HOWES CORNER RD,NORTH TURNER,ME,04266,9998,P,V25075,P
ATLANTIC,4B,ME-NH-VT,040,04267,NORTH WATERFORD,905 VALLEY RD,NORTH WATERFORD,ME,04267,9998,P,V25078,P
ATLANTIC,4B,ME-NH-VT,040,04268,NORWAY,299 MAIN ST,NORWAY,ME,04268,9998,,V25084,P
ATLANTIC,4B,ME-NH-VT,040,04270,OXFORD,98 PLEASANT ST,OXFORD,ME,04270,9998,,V25102,P
ATLANTIC,4B,ME-NH-VT,040,04271,PARIS,39 TREMONT ST,PARIS,ME,04271,9998,P,V25105,P
ATLANTIC,4B,ME-NH-VT,040,04274,POLAND,965 MAINE ST,POLAND,ME,04274,9998,,V25125,P
ATLANTIC,4B,ME-NH-VT,040,04275,ROXBURY,6 FRYE CROSSOVER RD,ROXBURY,ME,04275,9998,,V25151,P
ATLANTIC,4B,ME-NH-VT,040,04275,RUMFORD,137 CONGRESS ST,RUMFORD,ME,04276,9998,,V25152,P
ATLANTIC,4B,ME-NH-VT,040,04276,RUMFORD,137 CONGRESS ST,RUMFORD,ME,04276,9998,,V25152,P
ATLANTIC,4B,ME-NH-VT,040,04280,LISBON,331 LISBON ST,LISBON,ME,04250,9998,,V24988,P
ATLANTIC,4B,ME-NH-VT,040,04280,SABATTUS,4 MIDDLE RD,SABATTUS,ME,04280,9998,,V25155,P
ATLANTIC,4B,ME-NH-VT,040,04281,NORWAY,299 MAIN ST,NORWAY,ME,04268,9998,,V25084,P
ATLANTIC,4B,ME-NH-VT,040,04281,SOUTH PARIS,13 PARK ST,SOUTH PARIS,ME,04281,9998,,V25205,P
ATLANTIC,4B,ME-NH-VT,040,04282,TURNER,16 BUCKFIELD RD,TURNER,ME,04282,9998,,V25254,P
ATLANTIC,4B,ME-NH-VT,040,04284,WAYNE,516 MAIN ST,WAYNE,ME,04284,9998,,V25278,P
ATLANTIC,4B,ME-NH-VT,040,04285,WELD,21 MILL ST,WELD,ME,04285,9998,,V25280,P
ATLANTIC,4B,ME-NH-VT,040,04286,WEST BETHEL,737 W BETHEL RD,WEST BETHEL,ME,04286,9998,P,V27614,S
ATLANTIC,4B,ME-NH-VT,040,04287,BOWDOINHAM,49 POND RD,BOWDOINHAM,ME,04008,9998,,V24755,P
ATLANTIC,4B,ME-NH-VT,040,04288,MINOT,348 MINOT AVE,MINOT,ME,04258,9998,P,V25030,P
ATLANTIC,4B,ME-NH-VT,040,04289,WEST PARIS,141 BETHEL RD STE 9000,WEST PARIS,ME,04289,9997,,V25297,P
ATLANTIC,4B,ME-NH-VT,040,04290,PERU,93 MAIN ST,PERU,ME,04290,9998,,V25117,P
ATLANTIC,4B,ME-NH-VT,040,04290,RUMFORD,137 CONGRESS ST,RUMFORD,ME,04276,9998,,V25152,P
ATLANTIC,4B,ME-NH-VT,040,04291,WEST POLAND,91 MEGQUIER HILL RD,WEST POLAND,ME,04291,9998,P,V25299,P
ATLANTIC,4B,ME-NH-VT,040,04292,SUMNER,643 MAIN ST,SUMNER,ME,04292,9998,,V25303,P
ATLANTIC,4B,ME-NH-VT,040,04294,WILTON,454 MAIN ST,WILTON,ME,04294,9998,,V25309,P
ATLANTIC,4B,ME-NH-VT,040,04330,AUGUSTA,40 WESTERN AVE,AUGUSTA,ME,04330,9998,,V24722,P
ATLANTIC,4B,ME-NH-VT,040,04330,CPU US POSTAL CARD AND GIFT,10 BANGOR ST STE 3,AUGUSTA,ME,04330,4799,,V24969,5
ATLANTIC,4B,ME-NH-VT,040,04332,AUGUSTA,40 WESTERN AVE,AUGUSTA,ME,04330,9998,P,V24722,P
ATLANTIC,4B,ME-NH-VT,040,04338,WATER STREET,295 WATER ST,AUGUSTA,ME,04330,4611,P,V25274,S
ATLANTIC,4B,ME-NH-VT,040,04341,COOPERS MILLS,128 MAIN ST,COOPERS MILLS,ME,04341,9998,P,V24809,P
ATLANTIC,4B,ME-NH-VT,040,04342,DRESDEN,12 MIDDLE RD,DRESDEN,ME,04342,9998,,V24840,P
ATLANTIC,4B,ME-NH-VT,040,04343,EAST WINTHROP,2402 US ROUTE 202,EAST WINTHROP,ME,04343,9998,P,V24869,P
ATLANTIC,4B,ME-NH-VT,040,04344,GARDINER,348 WATER ST,GARDINER,ME,04345,9998,,V24904,P
ATLANTIC,4B,ME-NH-VT,040,04345,GARDINER,348 WATER ST,GARDINER,ME,04345,9998,,V24904,P
ATLANTIC,4B,ME-NH-VT,040,04346,GARDINER,348 WATER ST,GARDINER,ME,04345,9998,,V24904,P
ATLANTIC,4B,ME-NH-VT,040,04347,AUGUSTA,40 WESTERN AVE,AUGUSTA,ME,04330,9998,,V24722,P
