area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,83834,HARVARD,4011 HIGHWAY 6,HARVARD,ID,83834,9998,,Z12611,P
WESTPAC,4E,ID-MT-OR,970,83834,POTLATCH,535 PINE ST,POTLATCH,ID,83855,9998,,Z12825,P
WESTPAC,4E,ID-MT-OR,970,83835,HAYDEN,109 W HONEYSUCKLE AVE,HAYDEN,ID,83835,9998,,Z12614,P
WESTPAC,4E,ID-MT-OR,970,83836,HOPE,626 WELLINGTON PL,HOPE,ID,83836,9998,,Z12629,P
WESTPAC,4E,ID-MT-OR,970,83837,KELLOGG,302 S DIVISION ST,KELLOGG,ID,83837,9998,,Z12661,P
WESTPAC,4E,ID-MT-OR,970,83839,KINGSTON,43051 SILVER VALLEY RD,KINGSTON,ID,83839,9998,,Z12669,P
WESTPAC,4E,ID-MT-OR,970,83839,PINEHURST,9 MAIN ST,PINEHURST,ID,83850,9998,,Z12811,P
WESTPAC,4E,ID-MT-OR,970,83840,KOOTENAI,109 1ST ST,KOOTENAI,ID,83840,9998,P,Z12672,C
WESTPAC,4E,ID-MT-OR,970,83841,LACLEDE,163 RILEY CREEK PARK DR,LACLEDE,ID,83841,9998,P,Z12675,P
WESTPAC,4E,ID-MT-OR,970,83843,MOSCOW,220 E 5TH ST LBBY,MOSCOW,ID,83843,9998,,Z12746,P
WESTPAC,4E,ID-MT-OR,970,83845,MOYIE SPRINGS,3197 ROOSEVELT RD,MOYIE SPRINGS,ID,83845,9998,,Z12753,P
WESTPAC,4E,ID-MT-OR,970,83846,MULLAN,237 EARLE AVE,MULLAN,ID,83846,9998,,Z12760,P
WESTPAC,4E,ID-MT-OR,970,83847,NAPLES,517 DEEP CREEK LOOP,NAPLES,ID,83847,9998,,Z12766,P
WESTPAC,4E,ID-MT-OR,970,83848,NORDMAN,36442 HIGHWAY 57,NORDMAN,ID,83848,9998,,Z12776,P
WESTPAC,4E,ID-MT-OR,970,83848,PRIEST RIVER,43 TREAT ST,PRIEST RIVER,ID,83856,9998,,Z12829,P
WESTPAC,4E,ID-MT-OR,970,83849,OSBURN,107 N 4TH ST,OSBURN,ID,83849,9998,P,Z12790,P
WESTPAC,4E,ID-MT-OR,970,83850,PINEHURST,9 MAIN ST,PINEHURST,ID,83850,9998,,Z12811,P
WESTPAC,4E,ID-MT-OR,970,83851,PLUMMER,235 10TH ST,PLUMMER,ID,83851,9998,,Z12817,P
WESTPAC,4E,ID-MT-OR,970,83851,WORLEY,29801 S 3RD ST,WORLEY,ID,83876,7625,,Z12988,P
WESTPAC,4E,ID-MT-OR,970,83852,PONDERAY,480 BONNER MALL WAY,PONDERAY,ID,83852,9800,,Z12821,P
WESTPAC,4E,ID-MT-OR,970,83853,PORTHILL,3329 PORTHILL LOOP RD,PORTHILL,ID,83853,9998,P,Z12823,P
WESTPAC,4E,ID-MT-OR,970,83854,POST FALLS,405 N GREENSFERRY RD,POST FALLS,ID,83854,9998,,Z12824,P
WESTPAC,4E,ID-MT-OR,970,83855,POTLATCH,535 PINE ST,POTLATCH,ID,83855,9998,,Z12825,P
WESTPAC,4E,ID-MT-OR,970,83856,PRIEST RIVER,43 TREAT ST,PRIEST RIVER,ID,83856,9998,,Z12829,P
WESTPAC,4E,ID-MT-OR,970,83857,PRINCETON,3469 HIGHWAY 6,PRINCETON,ID,83857,9998,,Z12830,P
WESTPAC,4E,ID-MT-OR,970,83858,RATHDRUM,13867 W HIGHWAY 53,RATHDRUM,ID,83858,9998,,Z12832,P
WESTPAC,4E,ID-MT-OR,970,83860,SAGLE,468665 HIGHWAY 95,SAGLE,ID,83860,9998,,Z12862,P
WESTPAC,4E,ID-MT-OR,970,83861,SAINT MARIES,222 S 7TH ST STE 2,SAINT MARIES,ID,83861,9998,,Z12866,P
WESTPAC,4E,ID-MT-OR,970,83864,SANDPOINT,204 N 4TH AVE,SANDPOINT,ID,83864,9998,,Z12871,P
WESTPAC,4E,ID-MT-OR,970,83865,PONDERAY,480 BONNER MALL WAY,PONDERAY,ID,83852,9800,P,Z12821,P
WESTPAC,4E,ID-MT-OR,970,83866,SANTA,68244 HIGHWAY 3 S,SANTA,ID,83866,9900,P,Z12872,P
WESTPAC,4E,ID-MT-OR,970,83867,SILVERTON,102 W YELLOWSTONE AVE,SILVERTON,ID,83867,9998,P,Z12880,P
