area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,NEW JERSEY,070,07407,ELMWOOD PARK,335 MOLA BLVD,ELMWOOD PARK,NJ,07407,9998,,V10420,P
ATLANTIC,4B,NEW JERSEY,070,07410,FAIR LAWN,14-24 ABBOTT RD,FAIR LAWN,NJ,07410,9998,,V10451,P
ATLANTIC,4B,NEW JERSEY,070,07410,RIVER ROAD,12-44 RIVER RD,FAIR LAWN,NJ,07410,9991,,V11301,S
ATLANTIC,4B,NEW JERSEY,070,07410,WARREN POINT,30-10 BROADWAY,FAIR LAWN,NJ,07410,9993,,V11673,S
ATLANTIC,4B,NEW JERSEY,070,07416,FRANKLIN,270K STATE RT 23,FRANKLIN,NJ,07416,9998,,V10501,P
ATLANTIC,4B,NEW JERSEY,070,07417,FRANKLIN LAKES,785 FRANKLIN AVE,FRANKLIN LAKES,NJ,07417,9998,,V10504,P
ATLANTIC,4B,NEW JERSEY,070,07418,GLENWOOD,958 COUNTY RT 517,GLENWOOD,NJ,07418,9998,,V10543,P
ATLANTIC,4B,NEW JERSEY,070,07418,VERNON,530 COUNTY ROUTE 515 UNIT 13,VERNON,NJ,07462,9997,,V11629,P
ATLANTIC,4B,NEW JERSEY,070,07419,HAMBURG,28 MAIN ST,HAMBURG,NJ,07419,9998,,V10596,P
ATLANTIC,4B,NEW JERSEY,070,07420,HASKELL,1108 RINGWOOD AVE,HASKELL,NJ,07420,9998,,V10619,P
ATLANTIC,4B,NEW JERSEY,070,07421,HEWITT,1926 UNION VALLEY RD STE E,HEWITT,NJ,07421,9998,,V10627,P
ATLANTIC,4B,NEW JERSEY,070,07422,HIGHLAND LAKES,177 BREAKNECK RD,HIGHLAND LAKES,NJ,07422,9998,,V10635,P
ATLANTIC,4B,NEW JERSEY,070,07423,HO HO KUS,30 N FRANKLIN TPKE,HO HO KUS,NJ,07423,9998,,V10651,P
ATLANTIC,4B,NEW JERSEY,070,07424,LITTLE FALLS,229 MAIN ST,LITTLE FALLS,NJ,07424,9998,,V10783,P
ATLANTIC,4B,NEW JERSEY,070,07424,WEST PATERSON,1017 MCBRIDE AVE,WOODLAND PARK,NJ,07424,9991,,V11731,B
ATLANTIC,4B,NEW JERSEY,070,07428,MC AFEE,40 STATE RT 94,MC AFEE,NJ,07428,9800,P,V10862,P
ATLANTIC,4B,NEW JERSEY,070,07430,MAHWAH,1037 MACARTHUR BLVD,MAHWAH,NJ,07430,3620,,V10820,P
ATLANTIC,4B,NEW JERSEY,070,07430,MAHWAH CARRIER ANNEX,46 INDUSTRIAL AVE STE 1,MAHWAH,NJ,07430,9991,,001158,4
ATLANTIC,4B,NEW JERSEY,070,07432,MIDLAND PARK,215 GODWIN AVE,MIDLAND PARK,NJ,07432,9998,,V10899,P
ATLANTIC,4B,NEW JERSEY,070,07435,NEWFOUNDLAND,2727 STATE RT 23 STE 1,NEWFOUNDLAND,NJ,07435,1472,,V11032,P
ATLANTIC,4B,NEW JERSEY,070,07435,OAK RIDGE,247 OAK RIDGE RD,OAK RIDGE,NJ,07438,9998,,V11092,P
ATLANTIC,4B,NEW JERSEY,070,07436,OAKLAND,332 RAMAPO VALLEY RD,OAKLAND,NJ,07436,9998,,V11096,P
ATLANTIC,4B,NEW JERSEY,070,07438,OAK RIDGE,247 OAK RIDGE RD,OAK RIDGE,NJ,07438,9998,,V11092,P
ATLANTIC,4B,NEW JERSEY,070,07438,JEFFERSON,5716 BERKSHIRE VALLEY RD STE 5,OAK RIDGE,NJ,07438,9991,,001486,S
ATLANTIC,4B,NEW JERSEY,070,07439,FRANKLIN,270K STATE RT 23,FRANKLIN,NJ,07416,9998,,V10501,P
ATLANTIC,4B,NEW JERSEY,070,07439,OGDENSBURG,328 MAIN ST,OGDENSBURG,NJ,07439,9998,,V11115,P
ATLANTIC,4B,NEW JERSEY,070,07440,PEQUANNOCK,190 NEWARK POMPTON TPKE,PEQUANNOCK,NJ,07440,9998,,V11179,P
ATLANTIC,4B,NEW JERSEY,070,07442,POMPTON LAKES,47 LAKESIDE AVE,POMPTON LAKES,NJ,07442,9998,,V11224,P
ATLANTIC,4B,NEW JERSEY,070,07444,POMPTON PLAINS,538 NEWARK POMPTON TPKE STE 1,POMPTON PLAINS,NJ,07444,9998,,V11226,P
ATLANTIC,4B,NEW JERSEY,070,07446,RAMSEY,175 E MAIN ST,RAMSEY,NJ,07446,9998,,V11272,P
ATLANTIC,4B,NEW JERSEY,070,07446,MAHWAH CARRIER ANNEX,46 INDUSTRIAL AVE STE 1,MAHWAH,NJ,07430,9991,,001158,4
ATLANTIC,4B,NEW JERSEY,070,07450,RIDGEWOOD,143 E RIDGEWOOD AVE,RIDGEWOOD,NJ,07450,9998,,V11293,P
ATLANTIC,4B,NEW JERSEY,070,07451,RIDGEWOOD,143 E RIDGEWOOD AVE,RIDGEWOOD,NJ,07450,9998,P,V11293,P
ATLANTIC,4B,NEW JERSEY,070,07452,GLEN ROCK,73 GLEN AVE,GLEN ROCK,NJ,07452,9998,,V10539,B
ATLANTIC,4B,NEW JERSEY,070,07456,RINGWOOD,130 SKYLINE DR STE 5,RINGWOOD,NJ,07456,9998,,V11296,P
ATLANTIC,4B,NEW JERSEY,070,07457,RIVERDALE,56 HAMBURG TPKE,RIVERDALE,NJ,07457,9998,,V11304,P
ATLANTIC,4B,NEW JERSEY,070,07458,SADDLE RIVER,177 E SADDLE RIVER RD STE 2,SADDLE RIVER,NJ,07458,9998,,V11348,P
ATLANTIC,4B,NEW JERSEY,070,07458,MAHWAH CARRIER ANNEX,46 INDUSTRIAL AVE STE 1,MAHWAH,NJ,07430,9991,,001158,4
ATLANTIC,4B,NEW JERSEY,070,07460,OAK RIDGE,247 OAK RIDGE RD,OAK RIDGE,NJ,07438,9998,,V11092,P
ATLANTIC,4B,NEW JERSEY,070,07460,STOCKHOLM,2741 STATE RT 23 STE 4,STOCKHOLM,NJ,07460,1306,,V11514,P
ATLANTIC,4B,NEW JERSEY,070,07461,SUSSEX,455 STATE RT 23 STE 5,SUSSEX,NJ,07461,9998,,V11531,P
ATLANTIC,4B,NEW JERSEY,070,07462,VERNON,530 COUNTY ROUTE 515 UNIT 13,VERNON,NJ,07462,9997,,V11629,P
ATLANTIC,4B,NEW JERSEY,070,07463,WALDWICK,1 WALTER HAMMOND PL,WALDWICK,NJ,07463,9998,,V11656,P
ATLANTIC,4B,NEW JERSEY,070,07465,WANAQUE,500 RINGWOOD AVE,WANAQUE,NJ,07465,9998,,V11667,P
ATLANTIC,4B,NEW JERSEY,070,07470,WAYNE,150 POMPTON PLAINS XRD,WAYNE,NJ,07470,9994,,V11690,P
ATLANTIC,4B,NEW JERSEY,070,07474,PACKANACK LAKE,40 LAKE DR W,WAYNE,NJ,07470,9991,P,V11133,S
ATLANTIC,4B,NEW JERSEY,070,07474,PREAKNESS,42 PREAKNESS SHOPPING CTR,WAYNE,NJ,07470,9992,P,V11244,S
ATLANTIC,4B,NEW JERSEY,070,07474,VALLEY,586 VALLEY RD,WAYNE,NJ,07470,9993,P,V11621,S
ATLANTIC,4B,NEW JERSEY,070,07474,WAYNE,150 POMPTON PLAINS XRD,WAYNE,NJ,07470,9994,P,V11690,P
ATLANTIC,4B,NEW JERSEY,070,07480,WEST MILFORD,1560 UNION VALLEY RD,WEST MILFORD,NJ,07480,9998,,V11724,P
ATLANTIC,4B,NEW JERSEY,070,07481,WYCKOFF,411 GREENWOOD AVE,WYCKOFF,NJ,07481,9998,,V11812,P
ATLANTIC,4B,NEW JERSEY,070,07495,MAHWAH CARRIER ANNEX,46 INDUSTRIAL AVE STE 1,MAHWAH,NJ,07430,9991,,001158,4
ATLANTIC,4B,NEW JERSEY,070,07501,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07502,TOTOWA,20 CREWS ST,TOTOWA,NJ,07512,9998,,V11561,B
ATLANTIC,4B,NEW JERSEY,070,07503,SOUTH PATERSON,958 MAIN ST STE 1,PATERSON,NJ,07503,9998,,V11447,S
ATLANTIC,4B,NEW JERSEY,070,07504,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07505,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07506,HAWTHORNE,226 DIAMOND BRIDGE AVE,HAWTHORNE,NJ,07506,9998,,V10622,B
ATLANTIC,4B,NEW JERSEY,070,07507,HAWTHORNE,226 DIAMOND BRIDGE AVE,HAWTHORNE,NJ,07506,9998,P,V10622,B
ATLANTIC,4B,NEW JERSEY,070,07508,HALEDON,400 HALEDON AVE,HALEDON,NJ,07508,9998,,V10595,B
ATLANTIC,4B,NEW JERSEY,070,07509,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,P,021022,4
ATLANTIC,4B,NEW JERSEY,070,07511,TOTOWA,20 CREWS ST,TOTOWA,NJ,07512,9998,P,V11561,B
ATLANTIC,4B,NEW JERSEY,070,07512,TOTOWA,20 CREWS ST,TOTOWA,NJ,07512,9998,,V11561,B
ATLANTIC,4B,NEW JERSEY,070,07513,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07514,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07522,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07524,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,,021022,4
ATLANTIC,4B,NEW JERSEY,070,07533,SOUTH PATERSON,958 MAIN ST STE 1,PATERSON,NJ,07503,9998,P,V11447,S
ATLANTIC,4B,NEW JERSEY,070,07538,HALEDON,400 HALEDON AVE,HALEDON,NJ,07508,9998,P,V10595,B
ATLANTIC,4B,NEW JERSEY,070,07543,PARK,497 21ST AVE,PATERSON,NJ,07513,9998,P,V11148,S
ATLANTIC,4B,NEW JERSEY,070,07544,PATERSON NJ SDC,194 WARD ST,PATERSON,NJ,07510,9900,P,021022,4
ATLANTIC,4B,NEW JERSEY,070,07601,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07602,HACKENSACK,226 STATE ST,HACKENSACK,NJ,07601,5502,P,V10586,P
ATLANTIC,4B,NEW JERSEY,070,07603,BOGOTA,71 W MAIN ST,BOGOTA,NJ,07603,9998,,V10140,B
ATLANTIC,4B,NEW JERSEY,070,07603,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07604,HASBROUCK HEIGHTS,185 BOULEVARD,HASBROUCK HEIGHTS,NJ,07604,9998,,V10616,B
ATLANTIC,4B,NEW JERSEY,070,07604,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07605,LEONIA,398 BROAD AVE,LEONIA,NJ,07605,9998,,V10773,B
ATLANTIC,4B,NEW JERSEY,070,07605,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07606,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07607,MAYWOOD,101 W PLEASANT AVE,MAYWOOD,NJ,07607,9998,,V10861,B
ATLANTIC,4B,NEW JERSEY,070,07607,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07608,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07620,ALPINE,100 CHURCH ST,ALPINE,NJ,07620,1000,P,V10029,P
ATLANTIC,4B,NEW JERSEY,070,07621,BERGENFIELD,25 VETERANS PLZ,BERGENFIELD,NJ,07621,9998,,V10111,P
ATLANTIC,4B,NEW JERSEY,070,07624,CLOSTER,185 HOMANS AVE,CLOSTER,NJ,07624,9998,,V10279,P
ATLANTIC,4B,NEW JERSEY,070,07626,CRESSKILL,20 WASHINGTON ST STE 2,CRESSKILL,NJ,07626,9998,,V10304,P
ATLANTIC,4B,NEW JERSEY,070,07627,DEMAREST,126 HARDENBURGH AVE,DEMAREST,NJ,07627,9998,,V10331,P
ATLANTIC,4B,NEW JERSEY,070,07628,DUMONT,138 VETERANS PLZ,DUMONT,NJ,07628,9998,,V10354,P
ATLANTIC,4B,NEW JERSEY,070,07630,EMERSON,381 KINDERKAMACK RD STE A,EMERSON,NJ,07630,1119,,V10423,P
ATLANTIC,4B,NEW JERSEY,070,07630,TOWNSHIP OF WASHINGTON,261R PASCACK RD,TOWNSHIP OF WASHINGTON,NJ,07676,9998,,001837,B
ATLANTIC,4B,NEW JERSEY,070,07631,ENGLEWOOD,77 ENGLE ST,ENGLEWOOD,NJ,07631,9998,,V10424,P
ATLANTIC,4B,NEW JERSEY,070,07631,ENGLEWOOD ANNEX,55 SMITH ST,ENGLEWOOD,NJ,07631,9991,,V10425,S
ATLANTIC,4B,NEW JERSEY,070,07632,ENGLEWOOD ANNEX,55 SMITH ST,ENGLEWOOD,NJ,07631,9991,,V10425,S
ATLANTIC,4B,NEW JERSEY,070,07632,ENGLEWOOD CLIFFS,650 E PALISADE AVE STE A,ENGLEWOOD CLIFFS,NJ,07632,9998,,V10427,B
ATLANTIC,4B,NEW JERSEY,070,07640,HARRINGTON PARK,7 LYNN ST,HARRINGTON PARK,NJ,07640,9998,,V10607,P
ATLANTIC,4B,NEW JERSEY,070,07641,CLOSTER,185 HOMANS AVE,CLOSTER,NJ,07624,9998,,V10279,P
ATLANTIC,4B,NEW JERSEY,070,07641,HAWORTH,300 SAINT NICHOLAS AVE,HAWORTH,NJ,07641,9998,,V10621,P
ATLANTIC,4B,NEW JERSEY,070,07642,HILLSDALE,445 HILLSDALE AVE,HILLSDALE,NJ,07642,9998,,V10648,P
ATLANTIC,4B,NEW JERSEY,070,07642,TOWNSHIP OF WASHINGTON,261R PASCACK RD,TOWNSHIP OF WASHINGTON,NJ,07676,9998,,001837,B
ATLANTIC,4B,NEW JERSEY,070,07643,LITTLE FERRY,20 MAIN ST,LITTLE FERRY,NJ,07643,9998,,V10784,P
ATLANTIC,4B,NEW JERSEY,070,07643,SOUTH HACKENSACK NJ SDC,560 HUYLER ST,SOUTH HACKENSACK,NJ,07606,9708,,021488,4
ATLANTIC,4B,NEW JERSEY,070,07644,LODI,25 WASHINGTON ST STE 1,LODI,NJ,07644,9998,,V10798,P
ATLANTIC,4B,NEW JERSEY,070,07644,SADDLE BROOK,360 MARKET ST,SADDLE BROOK,NJ,07663,9998,,V11345,B
ATLANTIC,4B,NEW JERSEY,070,07645,MONTVALE,22 W GRAND AVE,MONTVALE,NJ,07645,9998,,V10942,P
ATLANTIC,4B,NEW JERSEY,070,07646,BERGENFIELD,25 VETERANS PLZ,BERGENFIELD,NJ,07621,9998,,V10111,P
ATLANTIC,4B,NEW JERSEY,070,07646,NEW MILFORD,1055 RIVER RD,NEW MILFORD,NJ,07646,9998,,V11025,P
ATLANTIC,4B,NEW JERSEY,070,07647,NORTHVALE,124 PARIS AVE,NORTHVALE,NJ,07647,9998,,V11082,P
ATLANTIC,4B,NEW JERSEY,070,07648,NORWOOD,239 RAILROAD AVE,NORWOOD,NJ,07648,9998,,V11084,P
ATLANTIC,4B,NEW JERSEY,070,07649,ORADELL,618 VELDRAN AVE,ORADELL,NJ,07649,9998,,V11120,P
ATLANTIC,4B,NEW JERSEY,070,07649,PARAMUS,33 E MIDLAND AVE,PARAMUS,NJ,07652,9998,,V11147,P
ATLANTIC,4B,NEW JERSEY,070,07650,PALISADES PARK,117 W CENTRAL BLVD STE 1,PALISADES PARK,NJ,07650,9998,,V11139,P
ATLANTIC,4B,NEW JERSEY,070,07650,RIDGEFIELD,757 BROAD AVE,RIDGEFIELD,NJ,07657,9998,,V11289,P
ATLANTIC,4B,NEW JERSEY,070,07652,PARAMUS,33 E MIDLAND AVE,PARAMUS,NJ,07652,9998,,V11147,P
ATLANTIC,4B,NEW JERSEY,070,07653,PARAMUS,33 E MIDLAND AVE,PARAMUS,NJ,07652,9998,P,V11147,P
ATLANTIC,4B,NEW JERSEY,070,07656,PARK RIDGE,24 PARK AVE,PARK RIDGE,NJ,07656,1240,,V11151,P
ATLANTIC,4B,NEW JERSEY,070,07657,RIDGEFIELD,757 BROAD AVE,RIDGEFIELD,NJ,07657,9998,,V11289,P
ATLANTIC,4B,NEW JERSEY,070,07660,RIDGEFIELD PARK,155 MAIN ST,RIDGEFIELD PARK,NJ,07660,9998,,V11290,P
ATLANTIC,4B,NEW JERSEY,070,07661,NEW BRIDGE LANDING,121 KINDERKAMACK RD,RIVER EDGE,NJ,07661,9991,,V11070,S
ATLANTIC,4B,NEW JERSEY,070,07661,PARAMUS,33 E MIDLAND AVE,PARAMUS,NJ,07652,9998,,V11147,P
ATLANTIC,4B,NEW JERSEY,070,07661,RIVER EDGE,650 KINDERKAMACK RD,RIVER EDGE,NJ,07661,9998,,V11300,P
ATLANTIC,4B,NEW JERSEY,070,07662,ROCHELLE PARK,231 ROCHELLE AVE,ROCHELLE PARK,NJ,07662,9998,,V11310,P
ATLANTIC,4B,NEW JERSEY,070,07662,SADDLE BROOK,360 MARKET ST,SADDLE BROOK,NJ,07663,9998,,V11345,B
ATLANTIC,4B,NEW JERSEY,070,07663,SADDLE BROOK,360 MARKET ST,SADDLE BROOK,NJ,07663,9998,,V11345,B
ATLANTIC,4B,NEW JERSEY,070,07666,TEANECK,751 PALISADE AVE,TEANECK,NJ,07666,9998,,V11546,P
ATLANTIC,4B,NEW JERSEY,070,07666,WEST ENGLEWOOD,1393 PALISADE AVE,TEANECK,NJ,07666,9991,,V11715,S
ATLANTIC,4B,NEW JERSEY,070,07670,TENAFLY,400 TENAFLY RD,TENAFLY,NJ,07670,9998,,V11547,P
ATLANTIC,4B,NEW JERSEY,070,07675,RIVER VALE,679 WESTWOOD AVE,RIVER VALE,NJ,07675,9992,,V11303,B
ATLANTIC,4B,NEW JERSEY,070,07675,WESTWOOD,216 WESTWOOD AVE,WESTWOOD,NJ,07675,9998,,V11759,P
ATLANTIC,4B,NEW JERSEY,070,07676,TOWNSHIP OF WASHINGTON,261R PASCACK RD,TOWNSHIP OF WASHINGTON,NJ,07676,9998,,001837,B
ATLANTIC,4B,NEW JERSEY,070,07677,WESTWOOD,216 WESTWOOD AVE,WESTWOOD,NJ,07675,9998,,V11759,P
ATLANTIC,4B,NEW JERSEY,070,07677,WOODCLIFF LAKE,86 BROADWAY,WOODCLIFF LAKE,NJ,07677,9991,,V11802,B
ATLANTIC,4B,NEW JERSEY,070,07701,RED BANK,171 BROAD ST UNIT 1,RED BANK,NJ,07701,9998,,V11284,P
ATLANTIC,4B,NEW JERSEY,070,07701,WESTBORO,104 SHREWSBURY AVE,RED BANK,NJ,07701,9997,,V11752,S
ATLANTIC,4B,NEW JERSEY,070,07702,RED BANK,171 BROAD ST UNIT 1,RED BANK,NJ,07701,9998,,V11284,P
ATLANTIC,4B,NEW JERSEY,070,07702,SHREWSBURY,562 BROAD ST,SHREWSBURY,NJ,07702,9998,,V11393,B
ATLANTIC,4B,NEW JERSEY,070,07704,FAIR HAVEN,592 RIVER RD,FAIR HAVEN,NJ,07704,9998,,V10449,B
ATLANTIC,4B,NEW JERSEY,070,07704,RED BANK,171 BROAD ST UNIT 1,RED BANK,NJ,07701,9998,,V11284,P
ATLANTIC,4B,NEW JERSEY,070,07710,ADELPHIA,16 WYCKOFF MILLS RD,ADELPHIA,NJ,07710,9998,P,V10013,P
ATLANTIC,4B,NEW JERSEY,070,07711,ALLENHURST,4 MAIN ST,ALLENHURST,NJ,07711,9998,,V10020,P
ATLANTIC,4B,NEW JERSEY,070,07711,ASBURY PARK,801 BANGS AVE,ASBURY PARK,NJ,07712,9998,,V10042,P
ATLANTIC,4B,NEW JERSEY,070,07712,ASBURY PARK,801 BANGS AVE,ASBURY PARK,NJ,07712,9998,,V10042,P
ATLANTIC,4B,NEW JERSEY,070,07712,OCEAN,3305 FAIRMONT AVE,OCEAN,NJ,07712,9997,,V11099,B
ATLANTIC,4B,NEW JERSEY,070,07716,ATLANTIC HIGHLANDS,25 RAILROAD AVE,ATLANTIC HIGHLANDS,NJ,07716,9998,,V10053,P
ATLANTIC,4B,NEW JERSEY,070,07717,AVON BY THE SEA,321 MAIN ST,AVON BY THE SEA,NJ,07717,9998,,V10066,P
ATLANTIC,4B,NEW JERSEY,070,07718,BELFORD,669 STATE ROUTE 36,BELFORD,NJ,07718,9998,,V10097,P
ATLANTIC,4B,NEW JERSEY,070,07719,BELMAR,1300 MAIN ST,BELMAR,NJ,07719,9998,,V10105,P
ATLANTIC,4B,NEW JERSEY,070,07719,WALL,2510 BELMAR BLVD STE J-4,BELMAR,NJ,07719,9997,,V11657,B
ATLANTIC,4B,NEW JERSEY,070,07720,BRADLEY BEACH,515 MAIN ST,BRADLEY BEACH,NJ,07720,9998,,V10156,P
ATLANTIC,4B,NEW JERSEY,070,07721,CLIFFWOOD,349 STATE ROUTE 35,CLIFFWOOD,NJ,07721,9998,,V10268,P
ATLANTIC,4B,NEW JERSEY,070,07721,MATAWAN,155 MAIN ST,MATAWAN,NJ,07747,9998,,V10853,P
ATLANTIC,4B,NEW JERSEY,070,07722,COLTS NECK,420 STATE ROUTE 34 STE 307,COLTS NECK,NJ,07722,9998,,V10291,P
ATLANTIC,4B,NEW JERSEY,070,07722,FREEHOLD,200 VILLAGE CENTER DR,FREEHOLD,NJ,07728,9998,,V10511,P
ATLANTIC,4B,NEW JERSEY,070,07723,ASBURY PARK,801 BANGS AVE,ASBURY PARK,NJ,07712,9998,,V10042,P
ATLANTIC,4B,NEW JERSEY,070,07723,DEAL,92 NORWOOD AVE,DEAL,NJ,07723,9998,,V10315,P
ATLANTIC,4B,NEW JERSEY,070,07724,EATONTOWN,409 SOUTH ST,EATONTOWN,NJ,07724,9998,,V10394,P
ATLANTIC,4B,NEW JERSEY,070,07726,ENGLISHTOWN,9 TAYLORS MILLS RD,MANALAPAN,NJ,07726,9998,,V10429,P
ATLANTIC,4B,NEW JERSEY,070,07727,FARMINGDALE,66 MAIN ST,FARMINGDALE,NJ,07727,9998,,V10463,P
ATLANTIC,4B,NEW JERSEY,070,07727,HOWELL,4170 US HIGHWAY 9,HOWELL,NJ,07731,9998,,V10664,P
ATLANTIC,4B,NEW JERSEY,070,07728,FREEHOLD,200 VILLAGE CENTER DR,FREEHOLD,NJ,07728,9998,,V10511,P
ATLANTIC,4B,NEW JERSEY,070,07730,HAZLET,65 HAZLET AVE,HAZLET,NJ,07730,9998,,V10623,P
ATLANTIC,4B,NEW JERSEY,070,07730,MATAWAN,155 MAIN ST,MATAWAN,NJ,07747,9998,,V10853,P
ATLANTIC,4B,NEW JERSEY,070,07731,HOWELL,4170 US HIGHWAY 9,HOWELL,NJ,07731,9998,,V10664,P
ATLANTIC,4B,NEW JERSEY,070,07732,HIGHLANDS,170 BAY AVE,HIGHLANDS,NJ,07732,9998,,V10639,P
ATLANTIC,4B,NEW JERSEY,070,07732,RUMSON,6 HUNT ST,RUMSON,NJ,07760,9998,,V11326,P
ATLANTIC,4B,NEW JERSEY,070,07733,HOLMDEL,10 CRAWFORDS CORNER RD,HOLMDEL,NJ,07733,9998,,V10655,P
ATLANTIC,4B,NEW JERSEY,070,07734,KEANSBURG,230 MAIN ST,KEANSBURG,NJ,07734,9998,,V10712,P
ATLANTIC,4B,NEW JERSEY,070,07735,KEYPORT,95 W FRONT ST,KEYPORT,NJ,07735,9998,,V10721,P
ATLANTIC,4B,NEW JERSEY,070,07737,BELFORD,669 STATE ROUTE 36,BELFORD,NJ,07718,9998,,V10097,P
ATLANTIC,4B,NEW JERSEY,070,07737,LEONARDO,60 THOMPSON AVE,LEONARDO,NJ,07737,9998,,V10772,P
ATLANTIC,4B,NEW JERSEY,070,07738,LINCROFT,774 NEWMAN SPRINGS RD,LINCROFT,NJ,07738,9998,,V10776,P
ATLANTIC,4B,NEW JERSEY,070,07739,LITTLE SILVER,20 CHURCH ST,LITTLE SILVER,NJ,07739,9998,,V10787,P
ATLANTIC,4B,NEW JERSEY,070,07739,RED BANK,171 BROAD ST UNIT 1,RED BANK,NJ,07701,9998,,V11284,P
ATLANTIC,4B,NEW JERSEY,070,07740,BROADWAY,567 BROADWAY,LONG BRANCH,NJ,07740,9995,,V10068,S
ATLANTIC,4B,NEW JERSEY,070,07740,ELBERON,1175 LINCOLN PL,LONG BRANCH,NJ,07740,9997,,V10408,S
ATLANTIC,4B,NEW JERSEY,070,07740,LONG BRANCH,60 3RD AVE,LONG BRANCH,NJ,07740,9998,,V10802,P
ATLANTIC,4B,NEW JERSEY,070,07740,WEST END,81 BRIGHTON AVE,LONG BRANCH,NJ,07740,5339,,018176,S
ATLANTIC,4B,NEW JERSEY,070,07746,FREEHOLD,200 VILLAGE CENTER DR,FREEHOLD,NJ,07728,9998,,V10511,P
ATLANTIC,4B,NEW JERSEY,070,07746,MARLBORO,8 S MAIN ST STE 1,MARLBORO,NJ,07746,9998,,V10845,P
ATLANTIC,4B,NEW JERSEY,070,07747,MATAWAN,155 MAIN ST,MATAWAN,NJ,07747,9998,,V10853,P
ATLANTIC,4B,NEW JERSEY,070,07748,MIDDLETOWN,1601 STATE ROUTE 35,MIDDLETOWN,NJ,07748,9998,,V10895,P
ATLANTIC,4B,NEW JERSEY,070,07748,NEW MONMOUTH,33 CHERRY TREE FARM RD,MIDDLETOWN,NJ,07748,9997,,V11026,B
ATLANTIC,4B,NEW JERSEY,070,07750,MONMOUTH BEACH,36 BEACH RD STE 8,MONMOUTH BEACH,NJ,07750,9998,,V10928,P
ATLANTIC,4B,NEW JERSEY,070,07751,ENGLISHTOWN,9 TAYLORS MILLS RD,MANALAPAN,NJ,07726,9998,,V10429,P
ATLANTIC,4B,NEW JERSEY,070,07751,MORGANVILLE,113 TENNENT RD,MORGANVILLE,NJ,07751,9998,,V10950,P
ATLANTIC,4B,NEW JERSEY,070,07752,NAVESINK,2375 STATE ROUTE 36,NAVESINK,NJ,07752,9998,P,V11004,P
ATLANTIC,4B,NEW JERSEY,070,07753,NEPTUNE,50 NEPTUNE BLVD,NEPTUNE,NJ,07753,9998,,V11005,P
ATLANTIC,4B,NEW JERSEY,070,07754,NEPTUNE,50 NEPTUNE BLVD,NEPTUNE,NJ,07753,9998,P,V11005,P
ATLANTIC,4B,NEW JERSEY,070,07754,NEPTUNE CITY,105 3RD AVE,NEPTUNE,NJ,07753,9997,P,V11006,B
ATLANTIC,4B,NEW JERSEY,070,07755,OAKHURST,715 W PARK AVE,OAKHURST,NJ,07755,9998,,V11095,P
ATLANTIC,4B,NEW JERSEY,070,07756,NEPTUNE,50 NEPTUNE BLVD,NEPTUNE,NJ,07753,9998,,V11005,P
ATLANTIC,4B,NEW JERSEY,070,07756,OCEAN GROVE,59 MAIN AVE,OCEAN GROVE,NJ,07756,9998,,V11105,P
ATLANTIC,4B,NEW JERSEY,070,07757,OCEANPORT,285 E MAIN ST,OCEANPORT,NJ,07757,9998,,V11112,P
